/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_23_114.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_23_114.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_23_114.jpg, 0, 1, 0, 30.1905
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_23_221.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_23_221.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_23_221.jpg, 0, 1, 0, 30.18975
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_23_324.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_23_324.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_23_324.jpg, 0, 1, 0, 30.19063
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_23_430.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_23_430.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_23_430.jpg, 0, 1, 0, 30.1905
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_23_533.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_23_533.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_23_533.jpg, 0, 1, 0, 30.19036
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_23_640.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_23_640.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_23_640.jpg, 0, 1, 0, 30.19094
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_23_748.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_23_748.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_23_748.jpg, 0, 1, 0, 30.19028
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_23_855.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_23_855.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_23_855.jpg, 0, 1, 0, 30.19031
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_23_955.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_23_955.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_23_955.jpg, -0.202755, 1, 0, 30.17951
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_24_056.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_24_056.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_24_056.jpg, -0.09659349, 1, 0, 30.19031
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_24_162.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_24_162.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_24_162.jpg, 0, 1, 0, 30.18976
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_24_263.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_24_263.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_24_263.jpg, 0, 1, 0, 30.19025
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_24_364.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_24_364.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_24_364.jpg, 0, 1, 0, 30.19042
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_24_471.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_24_471.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_24_471.jpg, 0, 1, 0, 30.19029
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_24_574.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_24_574.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_24_574.jpg, 0, 1, 0, 30.19038
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_24_680.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_24_680.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_24_680.jpg, 0, 1, 0, 30.1903
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_24_790.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_24_790.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_24_790.jpg, -0.2852551, 1, 0, 30.16959
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_24_896.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_24_896.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_24_896.jpg, -0.1093891, 1, 0, 30.1911
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_25_006.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_25_006.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_25_006.jpg, 0, 1, 0, 30.18946
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_25_112.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_25_112.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_25_112.jpg, 0, 1, 0, 30.19025
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_25_215.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_25_215.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_25_215.jpg, 0, 1, 0, 30.19029
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_25_322.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_25_322.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_25_322.jpg, 0, 1, 0, 30.19029
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_25_422.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_25_422.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_25_422.jpg, 0, 1, 0, 30.19032
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_25_529.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_25_529.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_25_529.jpg, 0, 1, 0, 30.1903
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_25_630.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_25_630.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_25_630.jpg, 0, 1, 0, 30.1903
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_25_737.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_25_737.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_25_737.jpg, 0, 1, 0, 30.19031
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_25_840.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_25_840.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_25_840.jpg, 0, 1, 0, 30.19031
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_25_946.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_25_946.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_25_946.jpg, 0, 1, 0, 30.19029
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_26_054.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_26_054.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_26_054.jpg, 0, 1, 0, 30.1903
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_26_158.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_26_158.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_26_158.jpg, 0, 1, 0, 30.19029
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_26_269.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_26_269.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_26_269.jpg, 0, 1, 0, 30.1903
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_26_374.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_26_374.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_26_374.jpg, 0, 1, 0, 30.1903
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_26_479.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_26_479.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_26_479.jpg, 0, 1, 0, 30.19029
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_26_582.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_26_582.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_26_582.jpg, 0, 1, 0, 30.19031
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_26_688.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_26_688.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_26_688.jpg, 0, 1, 0, 30.19028
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_26_790.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_26_790.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_26_790.jpg, 0, 1, 0, 30.19027
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_26_896.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_26_896.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_26_896.jpg, 0, 1, 0, 30.19026
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_26_996.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_26_996.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_26_996.jpg, 0, 1, 0, 30.1903
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_27_098.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_27_098.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_27_098.jpg, 0, 1, 0, 30.19033
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_27_204.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_27_204.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_27_204.jpg, 0, 1, 0, 30.19011
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_27_306.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_27_306.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_27_306.jpg, 0, 1, 0, 30.18971
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_27_407.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_27_407.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_27_407.jpg, 0, 1, 0, 30.19053
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_27_513.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_27_513.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_27_513.jpg, 0, 1, 0, 30.19028
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_27_614.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_27_614.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_27_614.jpg, 0, 1, 0, 30.19031
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_27_720.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_27_720.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_27_720.jpg, 0, 1, 0, 30.19031
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_27_823.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_27_823.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_27_823.jpg, -0.04735529, 1, 0, 30.18978
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_27_923.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_27_923.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_27_923.jpg, -0.2952479, 1, 0, 30.17025
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_28_026.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_28_026.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_28_026.jpg, -0.01161861, 1, 0, 30.18957
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_28_133.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_28_133.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_28_133.jpg, 0, 1, 0, 30.19009
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_28_238.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_28_238.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_28_238.jpg, 0, 1, 0, 30.19029
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_28_342.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_28_342.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_28_342.jpg, 0, 1, 0, 30.19029
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_28_446.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_28_446.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_28_446.jpg, 0, 1, 0, 30.1903
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_28_548.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_28_548.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_28_548.jpg, 0, 1, 0, 30.19032
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_28_649.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_28_649.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_28_649.jpg, 0, 1, 0, 30.19029
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_28_757.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_28_757.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_28_757.jpg, 0, 1, 0, 30.19031
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_28_865.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_28_865.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_28_865.jpg, 0, 1, 0, 30.1903
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_28_966.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_28_966.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_28_966.jpg, 0, 1, 0, 30.19028
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_29_067.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_29_067.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_29_067.jpg, 0, 1, 0, 30.19031
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_29_171.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_29_171.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_29_171.jpg, 0, 1, 0, 30.19031
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_29_275.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_29_275.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_29_275.jpg, 0, 1, 0, 30.19029
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_29_376.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_29_376.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_29_376.jpg, 0, 1, 0, 30.1903
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_29_483.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_29_483.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_29_483.jpg, 0, 1, 0, 30.19028
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_29_591.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_29_591.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_29_591.jpg, 0, 1, 0, 30.1903
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_29_697.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_29_697.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_29_697.jpg, 0, 1, 0, 30.1903
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_29_805.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_29_805.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_29_805.jpg, 0, 1, 0, 30.19028
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_29_915.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_29_915.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_29_915.jpg, 0, 1, 0, 30.1903
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_30_015.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_30_015.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_30_015.jpg, 0, 1, 0, 30.19029
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_30_124.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_30_124.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_30_124.jpg, 0, 1, 0, 30.19045
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_30_227.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_30_227.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_30_227.jpg, 0, 1, 0, 30.19029
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_30_337.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_30_337.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_30_337.jpg, 0, 1, 0, 30.1903
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_30_438.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_30_438.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_30_438.jpg, 0, 1, 0, 30.19029
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_30_544.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_30_544.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_30_544.jpg, 0, 1, 0, 30.19028
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_30_655.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_30_655.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_30_655.jpg, 0, 1, 0, 30.19031
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_30_761.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_30_761.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_30_761.jpg, 0, 1, 0, 30.19029
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_30_871.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_30_871.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_30_871.jpg, -0.2994483, 1, 0, 30.1693
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_30_976.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_30_976.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_30_976.jpg, 0, 1, 0, 30.18892
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_31_084.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_31_084.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_31_084.jpg, 0, 1, 0, 30.18999
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_31_189.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_31_189.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_31_189.jpg, 0, 1, 0, 30.19028
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_31_290.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_31_290.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_31_290.jpg, 0, 1, 0, 30.19028
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_31_393.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_31_393.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_31_393.jpg, 0, 1, 0, 30.1903
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_31_499.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_31_499.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_31_499.jpg, 0, 1, 0, 30.19021
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_31_603.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_31_603.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_31_603.jpg, 0, 1, 0, 30.19029
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_31_706.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_31_706.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_31_706.jpg, 0, 1, 0, 30.19031
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_31_812.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_31_812.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_31_812.jpg, 0, 1, 0, 30.19029
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_31_917.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_31_917.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_31_917.jpg, 0, 1, 0, 30.19032
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_32_022.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_32_022.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_32_022.jpg, 0, 1, 0, 30.19027
/Users/thorbenkrieger/Desktop/trackdata/IMG/center_2022_11_17_15_53_32_128.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/left_2022_11_17_15_53_32_128.jpg, /Users/thorbenkrieger/Desktop/trackdata/IMG/right_2022_11_17_15_53_32_128.jpg, 0, 1, 0, 30.19031
